>V$RUNX1	lnR0: 0.764
0	4.510687	3.697695	3.414349
0	0.4979231	-0.1614889	0.9326761
>V$DLX2	lnR0: -0.988
1.094222	0.4065609	0	1.567976
4.25086	0	5.71133	0.7425133
0	3.764871	4.24638	4.664851
0	4.992783	9.131771	6.194053
13.61256	13.09261	13.09261	0
5.663248	4.554968	4.037478	0
0	7.592402	7.34211	4.522523
0	-0.3427107	-0.2471968	0.005013213
>V$EMX2	lnR0: 0.18
0.805966	0.5998591	0	1.708928
1.733199	0	0.3305259	1.315978
5.092545	1.387504	14.18321	0
0	2.366961	5.201671	4.864731
0	14.51684	14.51684	15.03679
15.03679	14.51684	14.51684	0
15.03679	14.51684	2.658946	0
0	14.51684	14.51684	15.03679
1.461919	1.297755	0	2.904759
1.63746	0	0.3531082	1.211729
>V$EVX1	lnR0: 0.18
1.171661	0.7678193	0	2.07973
0.8786608	0.06842432	0	2.380603
2.694873	1.214865	4.302282	0
0	0.6224037	0.5179328	3.407728
0	7.441175	4.488513	12.81998
12.81998	6.27216	4.312904	0
5.032781	3.528764	4.946464	0
0	8.431385	2.889242	5.458133
1.538261	0.3707692	0	1.155405
1.719798	0	0.7531848	1.988857
>V$EVX2	lnR0: 0.18
1.336689	0.6058044	0	1.848725
0.9686094	0.1574744	0	2.369054
2.976519	1.310515	3.832869	0
0	0.4803286	0.6229904	3.710166
0	6.43437	3.968732	14.17753
11.61787	6.346158	4.292783	0
6.010346	3.998188	4.942837	0
0	13.65758	3.154091	5.459588
1.440024	0.6742974	0	1.590112
1.539717	0	0.6203689	1.483382
>V$GBX1	lnR0: 0.18
0	0.04648825	-0.1718451	1.83162
3.649716	0	1.093931	2.508309
5.76434	-0.4935112	9.136646	0
0	4.960026	4.600199	7.362159
0	6.712642	9.215633	10.05436
9.12495	7.131898	13.08428	0
6.385576	5.382345	6.203932	0
0	8.457593	10.93559	6.345078
1.602265	0.9270131	0	2.505531
2.235205	0	1.095685	1.327961
>V$GBX2	lnR0: 0.18
0	0.4756608	-0.1799374	1.45169
1.988718	0	0.3161304	1.683218
4.946077	0	7.109343	0.9039218
0	5.008198	4.053451	6.839639
0	6.182393	7.297422	9.941424
14.59585	8.179991	8.090676	0
6.35986	5.008198	4.771282	0
0	7.927232	9.170201	5.340834
0.8855081	1.228261	0	1.920285
1.277523	0	0.3687677	1.186651
>V$GSC2	lnR0: 0.18
1.086764	0	0.6268065	1.195966
1.742331	0	2.115898	0.9286592
4.067418	10.35057	10.35057	0
0	3.954378	4.574786	3.287284
0	6.800706	10.35057	3.884311
10.87052	5.011045	3.231135	0
3.468792	0	3.452014	3.786174
3.948351	0	2.231421	2.695082
2.265343	0.06266669	0	1.16506
1.189633	0	2.247556	1.145503
>V$GSX1	lnR0: 0.18
0.7572746	0	0.891649	1.145482
2.203077	0	1.039009	1.747356
2.52885	0.1758233	3.346748	0
0	0.4270754	3.124308	2.114387
0	2.914085	2.703438	4.492612
3.66542	3.329517	7.609134	0
3.434036	2.914085	9.589555	0
0	9.589555	6.300148	3.474661
0	0.3165666	-0.009050679	1.354239
0	-0.3239489	0.1802612	0.1500629
>V$GSX2	lnR0: 0.18
0	-0.322052	-0.07929621	0.4148402
1.842199	0	0.7932312	1.594752
2.206136	-0.1434434	2.814795	0
0	0.3611895	3.057003	2.073112
0	3.809969	3.332856	3.700732
3.802445	4.217835	12.56576	0
3.46486	2.99504	5.601188	0
0	4.422264	5.351675	3.541628
0	0.8869829	0.4467476	1.81588
0	0.1225617	0.6924666	0.7669844
>V$HESX1	lnR0: 0.18
1.577242	1.19792	0	1.735025
1.216527	0	1.661046	0.6437994
4.393847	11.35453	6.27546	0
0	11.35453	5.65598	6.923427
0	8.383897	8.065121	11.87448
11.87448	11.35453	7.393687	0
11.87448	7.393687	11.35453	0
0.7222657	5.748539	0	4.952195
0.9485865	1.110657	0	2.667783
1.508378	0	1.776347	0.9208541
>V$HMBOX1	lnR0: 0.18
0	-0.4041394	0.7905007	2.236204
2.971056	0	1.852642	0.83664
3.979515	4.991903	3.705065	0
0	9.646327	1.206208	4.728188
9.116782	4.521643	0	8.126572
5.457939	8.656117	7.08667	0
2.348748	4.029433	6.507435	0
0	7.34713	5.517224	3.545236
0	0.1281806	1.980328	2.395189
1.925527	0	0.5441532	2.700557
>V$HMX1	lnR0: 4.268
0	-0.2997353	-0.03927592	1.308987
1.796833	0	0.645693	2.155854
0	-0.2203498	-0.06983476	1.869047
0	2.769457	1.501881	2.779872
2.879096	2.990336	0	3.678548
6.050238	0	6.520497	4.741251
0	5.876245	2.212032	5.405985
0	2.34252	5.892387	5.422127
6.578815	6.058864	6.058864	0
4.920975	3.190599	5.970471	0
0	6.000547	5.010337	4.540077
0	4.902177	3.59319	3.632466
0.7515616	0.9251936	0.7569321	0
2.268201	1.137616	0	2.366762
0	-0.1451444	-0.09671366	2.934462
0	0.7476255	-0.08068668	0.0866066
1.098762	0.4358346	0.305875	0
>V$HMX2	lnR0: 4.268
0	0.7476255	0.5568663	2.646263
1.678422	0	0.8980124	2.089397
0	0.9509343	1.101449	2.461095
0	2.924048	2.039706	3.443998
2.191481	1.839792	0	2.770717
6.079694	0	6.549954	6.079694
0	5.843403	1.882562	6.363353
0	2.073321	4.853192	5.373143
5.588604	6.058864	6.058864	0
4.920975	3.190599	5.970471	0
0	5.970471	4.98026	3.930765
0	4.918139	4.338903	3.289407
0	0.3588861	1.088637	0.0793855
1.205055	0.9237531	0	1.990835
0	0.05928533	0.05928533	2.779872
0	1.584772	0.355913	1.323946
2.878433	2.677259	2.358482	0
>V$HMX3	lnR0: 4.268
0	0.6528788	0.6528788	2.299197
2.444341	0	0.9341807	2.338473
0	0.4997158	0.7601752	2.134179
0	2.714855	2.135619	3.425565
2.408173	2.423499	0	2.408173
5.456043	0	6.505538	4.726292
0	5.826694	1.779246	5.356434
0	2.212032	5.876245	5.405985
5.588604	6.058864	6.058864	0
5.515328	3.686391	5.985588	0
0	5.955192	4.385745	3.915486
0	4.306799	3.895824	3.425565
0	0.7890362	1.085664	0.150515
1.045272	1.027318	0	1.547269
0	0.5945617	0.3019982	2.750416
0	1.602028	0.9455537	1.392228
2.193328	2.017895	1.673378	0
>V$HOXA10	lnR0: 0.764
0.886763	1.061629	0	1.369413
2.291154	2.2313	0	3.136987
4.826328	-0.2986804	5.65296	0
0	0.3632473	2.484831	3.098563
0	3.639119	2.988593	4.918364
4.46537	8.835671	12.38554	0
0	5.551967	5.035724	1.286045
0	7.227084	6.180101	4.400855
0	3.322851	5.476564	4.612438
0	1.469017	1.881135	2.005523
0	0.004949882	0.7611459	0.5552967
>V$HOXA2	lnR0: 0.18
0.7714956	0	0.1426607	1.054632
1.617163	0	0.3463929	1.831043
2.751006	0.6386934	3.042369	0
0	0.376143	2.616749	4.789606
0	4.137019	3.62997	7.665362
13.00489	12.48494	9.705068	0
5.736895	2.300229	12.48494	0
0	5.466861	7.533888	4.690486
0.8969136	0	0.004518416	1.868322
1.71462	0	0.883049	1.823102
>V$HOXB13	lnR0: 0.18
3.810385	0	2.398602	4.581849
5.046738	0	7.46125	2.507578
0	0.9402932	7.145729	2.390368
0	6.330665	5.576283	4.681379
11.32989	7.839312	10.80994	0
0	6.330665	6.101604	3.158019
0	10.80994	10.80994	7.200791
0	4.586073	9.819733	7.123552
0	1.793179	3.481516	2.977838
0.5570213	0	2.371362	1.299832
>V$HOXB2	lnR0: 0.18
0	-0.1970063	-0.4406083	0.3267436
1.123584	0.188426	0	1.435643
2.132674	0.6724976	3.071922	0
0	0.400575	2.051822	4.374318
0	4.580666	3.582877	6.303463
12.58125	12.0613	12.0613	0
3.816155	2.617445	6.389451	0
0	4.650746	6.982228	4.133386
0	0.200391	-0.4683138	0.9544372
0.9382629	0	0.4362595	1.180646
>V$HOXB3	lnR0: 0.18
0	0.3047163	-0.01100422	0.7179505
1.21151	0	0.04907254	1.428468
2.16109	0.1430317	3.154398	0
0	0.08396669	2.664191	3.446986
0	3.997712	3.768554	5.674173
13.5214	5.833911	13.00145	0
4.819532	3.382308	13.00145	0
0	6.162179	13.00145	4.443732
0.5784815	1.147347	0	2.154862
0.8372978	0	0.4181423	1.066844
>V$HOXB5	lnR0: 3.684
0	0.6118182	1.283252	2.121979
0.8789712	0	0.8396952	1.359646
2.376069	2.695814	0	3.079607
2.089397	1.272818	0	0.6342973
5.484932	2.984561	5.955192	0
0	2.634727	5.924134	6.444085
0	5.054296	6.044506	5.574247
5.574247	6.044506	5.054296	0
6.444085	5.924134	2.634727	0
0	5.955192	2.984561	5.484932
1.579861	0.4806746	0	2.309612
3.079607	0	2.695814	2.376069
0.3480315	-0.01592	1.212939	0
1.147617	0	1.888223	1.828937
0	2.969117	1.66013	2.18008
1.080466	0.9923451	1.17115	0
>V$HOXC10	lnR0: 0.18
1.61152	1.60411	0	8.094322
6.826875	3.150503	11.01526	0
3.832675	0	7.871	4.868824
0.8006559	8.755341	0	7.456769
6.774921	11.01526	11.01526	0
0	7.892732	8.153192	1.037141
0	9.034842	8.455606	4.914172
0	4.809826	4.635394	4.054582
0	1.995908	2.045946	1.570336
0.1428388	0.1580333	0.7351699	0
>V$HOXC12	lnR0: 0.764
1.096887	3.033118	0	2.874783
2.271729	2.574357	0	11.48103
8.401426	5.382619	9.861896	0
4.902219	0	8.28708	5.18572
3.996608	10.38185	0	12.47124
11.95129	9.861896	10.44113	0
0	7.562699	8.871686	2.926772
0	11.43134	9.861896	7.296869
0	7.661261	11.43134	7.09244
0	2.207386	3.433597	3.028283
0	-0.1832419	1.412765	0.1004718
>V$HOXC13	lnR0: 0.764
2.083648	0.7716418	0	1.191384
5.277973	0	4.371059	6.945981
7.896915	5.260387	7.116505	0
6.007724	0	6.770547	3.72985
2.816878	7.896915	0	8.416866
10.19611	9.676162	7.116505	0
0	8.685951	8.106715	2.893272
0	7.376964	8.106715	7.05722
0	9.676162	9.676162	9.205902
0	2.306083	3.247862	2.58486
0	-0.40163	0.8642416	0.1024913
>V$HOXD11	lnR0: 0.18
1.352244	2.050121	0	8.294833
7.774882	7.254932	7.254932	0
4.247385	0	7.774882	3.754756
2.246109	7.774882	0	8.294833
4.63599	7.254932	7.254932	0
0	6.866455	6.866455	1.610618
0	7.254932	7.254932	5.794462
0	4.955735	7.254932	4.804252
0	2.396079	2.444509	1.665359
0	0.2477532	1.35231	0.3430588
>V$HOXD13	lnR0: 0.18
4.239116	0	1.211808	4.105507
5.429187	0	6.274253	1.013412
0	0.4558192	8.816108	2.830521
0	8.816108	4.055816	4.477206
9.336059	7.825898	8.816108	0
0	8.816108	8.816108	2.608159
0	6.835688	8.816108	7.036862
0	7.825898	8.816108	9.336059
0	2.629347	3.73704	3.560271
0	-0.2919075	1.184483	0.5502578
>V$HOXD8	lnR0: 4.268
1.980421	1.566339	0.8812341	0
0	1.688513	1.80286	1.825229
0	2.213834	1.003409	2.32281
0	1.958051	-0.341146	0
3.098648	1.009251	4.559118	0
0	1.945064	3.628857	2.465014
0	4.385745	4.385745	4.175945
4.206341	4.995378	4.995378	0
3.945882	4.995378	5.985588	0
0	6.000547	5.010337	4.540077
0	3.180431	4.170641	2.489956
3.289407	2.45068	3.180431	0
0.9309249	3.23109	0	2.181595
1.697344	2.805157	0	2.525656
1.857227	0	2.478002	1.53845
1.569446	2.039706	1.46047	0
0	0.2227287	0.4321622	0.5040305
>V$HOXA11	lnR0: 1.348
1.295256	1.483931	0	1.965095
1.754901	1.447172	0	7.908384
8.378644	4.038481	4.801456	0
4.983109	0	9.368854	4.73035
1.9953	7.799408	0	6.918174
5.500211	7.858693	6.868483	0
0	6.34878	4.559118	1.170181
0	8.848903	7.279457	4.417803
0	4.088611	6.868483	4.063751
0	1.598655	2.03364	1.814187
0.2337563	-0.1618923	-0.03522706	0
1.284285	1.095923	1.070412	0
>V$HOXD3	lnR0: 3.684
0.9902103	-0.4466744	2.190221	0
1.705604	2.326378	2.326378	0
2.523984	2.447112	0	2.34518
0	1.251036	-0.3610568	0.7807767
1.359646	2.148682	0	1.359646
1.169015	-0.08068668	-0.341146	0
5.356434	1.958051	5.826694	0
0	2.212032	5.876245	6.396195
0	5.054296	6.044506	5.574247
5.574247	6.044506	5.054296	0
6.396195	5.876245	2.212032	0
0	5.826694	1.958051	5.356434
0	0	1.327909	1.646685
1.359646	0	2.148682	1.359646
2.052289	0	0.2455004	1.300727
2.270336	0.5605153	0.6240178	0
>V$HOXD9	lnR0: 0.18
1.866045	2.094767	0	4.7634
3.950701	0	4.364931	1.016238
0	0.7890362	1.854452	7.532857
0	5.44346	2.061855	4.9732
3.762775	4.042275	4.042275	0
0	4.078443	6.058864	0.05831714
0	5.44346	7.012906	3.403754
0	4.042275	7.012906	4.562226
0	2.304568	1.707803	2.094767
0	0.9993651	1.53017	0.3445172
>V$ISL2	lnR0: -0.988
2.330307	1.094909	0	2.849138
5.598258	0	5.41719	2.960896
0	4.54072	4.809971	4.455381
1.344608	0	4.983893	4.301748
4.638783	4.852939	4.480652	0
4.292869	2.420562	8.047425	0
0	4.199337	5.968443	2.035233
0	1.651229	0.2615412	1.881453
>V$HES1	lnR0: 0.18
1.517739	0.5400945	0	1.58782
1.429706	0.4002197	0	2.53313
4.893942	0	5.810451	4.089522
0	3.888164	1.846069	3.133143
5.270002	0	3.833117	3.816226
2.711954	4.155316	0	5.306456
2.509499	0	2.764786	0.9482165
3.973848	2.512953	0	2.470475
0.4994308	-0.4330666	0.5524366	0
1.332448	0	0.9427693	1.448434
>V$SOX30	lnR0: -2.156
0	0.8735918	0.1666704	1.682152
0	4.155585	3.86473	2.802757
5.454459	0	2.665708	1.560971
0	6.535159	5.354189	8.265535
0	5.769013	2.750493	9.714529
2.055522	3.421766	3.802664	0
>V$GATA6	lnR0: -1.572
0	0.2537599	2.021272	0.2288996
5.548576	6.124705	0	6.348027
0	6.748044	7.738254	5.478333
5.259373	5.318658	5.990092	0
0	3.507348	4.192452	1.598141
0	1.69248	0.9755419	1.550596
1.449014	0.1866003	0	1.449014
>V$ZSCAN26	lnR0: 0.18
0	1.623395	1.818269	3.593292
2.649582	2.366081	4.086042	0
8.804369	8.863654	0	7.593943
2.653434	2.923484	2.322437	0
0	3.770449	0.838208	3.785199
8.460114	0	8.519399	2.330886
3.040773	1.060578	2.784997	0
0	4.827653	5.047868	3.510159
0	5.404847	5.609277	5.195047
4.052288	4.18196	4.271275	0
>V$PLAGL1	lnR0: -0.404
0.8641159	1.850966	0	1.122606
6.006418	6.216218	0	5.016207
2.627726	8.575217	0	7.525721
10.33431	9.814362	0	5.175858
6.471591	9.820284	0	6.133893
3.634384	0	1.921117	2.82364
2.40131	0	1.928824	2.64506
1.491567	0	1.810081	1.830498
0.8920295	0	0.6021669	0.9038849
>V$BACH2	lnR0: 0.764
2.500371	0	0.5792359	2.500371
0.8644678	2.200636	0	3.299822
4.598394	4.078443	2.508997	0
5.174374	4.654424	0	4.184164
0	0.9065192	2.696181	3.216131
3.548898	4.598394	0	5.118345
3.608184	4.078443	3.088233	0
3.490581	0	3.549867	5.060027
0	3.895824	2.905614	4.415775
1.856119	0.3459578	0.9251936	0
2.089397	0	0.9902103	3.079607
>V$IRF3	lnR0: 0.18
2.773564	1.608994	0	2.976178
2.498857	3.513077	1.650638	0
2.035162	2.45283	2.275038	0
3.040773	1.863371	1.50305	0
8.225133	0	5.269828	3.685056
2.241966	0	0.6862891	2.563314
0.6185118	0.1983378	0	0.6587559
0.6873627	1.592526	1.699385	0
1.196884	0.8184923	1.640441	0
1.880129	-0.2490636	1.915404	0
>V$IRF6	lnR0: 0.18
0	0.05216027	-0.436614	0.4561249
0	0.6220057	-0.1077452	1.353985
1.219072	0	0.6705495	0.7342808
2.291413	0	2.874514	1.786406
3.742466	6.742306	0	9.242677
0	4.000146	2.841674	4.644399
0	5.016277	1.119344	0.428869
0	3.829367	6.264722	5.100879
3.348328	0	1.80711	3.785709
2.104554	0	1.45365	0.5894623
>V$IRF5	lnR0: 0.18
0	0.1217202	-0.3184097	0.3436631
0	0.7603457	0.3368946	1.199106
1.028843	0	0.7539902	0.717809
2.319655	0	3.291911	1.935383
3.716332	5.526976	0	5.317176
0	3.621723	2.052277	4.893235
0	5.978049	0.9334056	1.326733
0	5.386668	7.685865	4.275051
3.070146	0	1.511319	3.234876
1.338367	-0.3503253	1.352007	0
>V$IRF4	lnR0: 0.18
0	0.2520272	-0.1766936	0.1980427
0	0.394254	0.5018316	0.4666918
1.132029	0	0.5988504	0.9748844
2.528886	0	2.689616	1.290752
3.806032	5.109358	0	5.131727
0	2.821341	2.064452	3.970308
0	5.180801	1.563125	1.754869
0	4.02334	8.191584	3.592222
2.583094	0	1.229566	3.124377
1.236687	-0.4803754	1.003409	0
>V$ZBTB12	lnR0: 0.18
3.809358	5.129199	0	5.839909
2.930189	2.789211	4.824938	0
3.172759	7.068583	2.470189	0
8.811565	0	8.870851	9.390801
8.537644	1.637825	3.84945	0
0	3.10357	2.642465	3.791782
3.381804	3.746195	0	3.907125
0	1.821061	0.294691	2.570688
1.137616	-0.077963	0.1651539	0
1.716097	0	1.002	0.8048845
>V$TAF1	lnR0: 0.18
3.32232	0	1.980421	2.500371
0	6.073079	6.073079	6.593029
0	3.476166	3.476166	2.869749
1.006989	1.308987	0	2.819148
0	3.205716	5.985588	6.505538
6.593029	6.073079	6.073079	0
7.11298	6.593029	0	7.11298
4.756055	6.535301	0	7.055252
4.756055	0	6.535301	7.055252
3.565132	3.045182	0	1.486151
>V$PITX2	lnR0: -0.988
1.220093	0.8822063	0	1.602857
2.346244	3.764067	0	4.561383
4.080283	4.429746	0	3.921389
0	1.731711	5.361706	4.837531
8.856421	5.776814	8.33647	0
4.082313	3.061424	6.012074	0
0	5.572942	5.254165	2.791629
0	0.9608207	0.1500765	1.025837
>V$ZNF740	lnR0: 0.18
0	0.1409402	0.03958058	0.3421142
1.491727	2.076334	0	1.730376
2.39081	3.981696	0	1.562882
9.30195	8.202763	0	4.373396
8.810129	7.879204	0	9.389365
7.599703	9.859625	0	10.37958
7.811269	9.850975	0	7.591054
10.38817	9.868222	0	10.38817
5.186728	6.146908	0	2.963234
3.843691	4.099262	0	3.072088
>V$ELF2	lnR0: 0.18
0	0.6521732	0.2085069	0.5466143
0	-0.4633151	0.04922493	0.1432421
1.847859	0	0.7971034	2.631525
1.644349	0	2.262721	4.376331
4.595138	8.20429	0	7.154795
5.383405	5.489533	0	6.159998
0	4.801649	4.390674	3.375604
0	3.331786	4.901232	2.066083
1.293753	1.569446	0	3.143109
1.257655	0.3517768	1.395453	0
>V$KLF7	lnR0: 0.18
0.08556877	1.694595	-0.1200076	0
2.814006	9.605475	0	9.135215
10.38817	9.868222	0	10.38817
10.38674	9.866793	0	10.38674
3.259697	0	6.000293	2.059722
6.581922	8.841843	0	6.926439
3.631683	2.036966	0.03616658	0
1.936012	2.800919	0	2.14804
2.114984	2.119398	0	1.745483
1.859587	0	1.256071	1.363019
>V$ZBTB3	lnR0: -1.572
2.045006	0	3.984771	2.449095
0	6.386754	0.4102175	3.936074
5.446884	0	3.557997	5.857858
9.868222	9.348271	9.348271	0
5.870772	5.831496	0	4.014653
4.095465	0	1.251687	2.314705
0	0.6370905	1.515927	1.616002
>V$ZNF281	lnR0: 0.18
2.22656	0	2.106553	2.604693
1.235344	0	1.796337	1.675927
0	2.887377	1.102469	0.4450265
5.336518	0	5.288341	6.326728
5.924459	0	7.040412	7.780578
7.059663	0	8.259674	6.301623
6.371987	0	7.033006	6.285381
6.116054	0	6.252578	6.453752
0.7743438	0	2.967258	1.80549
0.7930943	0	1.911096	1.077645
>V$ATF2	lnR0: -0.404
0.8492701	0.5583804	0	2.268201
6.444085	5.924134	5.924134	0
5.893094	4.793907	0	5.313858
0	5.924134	5.924134	6.444085
5.599019	0	3.098648	2.819148
6.849689	4.349318	0	4.550492
3.608184	2.508997	3.667469	0
1.239815	0	2.559656	2.911345
0	2.45068	2.809701	3.549867
>V$BATF	lnR0: 4.852
0	1.790861	0.5113303	1.490686
2.113407	0	0.2700151	1.159986
4.147027	4.492985	2.014983	0
1.679142	-0.1131109	2.438312	0
2.367508	0.1130932	2.45625	0
1.925142	0	2.411544	1.362049
1.099186	1.888223	0	1.623374
0	1.140098	0.3701032	0.05698761
0.9756576	4.305174	1.949948	0
0	2.086548	4.010939	1.241483
8.878012	8.358061	8.358061	0
8.254059	5.585426	0	3.871126
0	8.308645	5.748988	5.164382
3.235606	0	0.4460671	4.919399
4.672622	5.311143	6.712328	0
2.034968	0	2.183784	4.430821
0	4.47899	2.344812	2.182437
1.786501	1.133565	0	1.106383
>V$HIF1A	lnR0: 1.348
2.841824	0.7335054	0	2.930217
2.179999	0	0.04047215	1.440081
2.258425	0.3450747	0	4.178046
2.688023	0.822917	0.7129726	0
0	7.132316	1.973861	7.07303
9.395102	0	8.875152	8.404892
9.392236	7.882076	0	8.402026
8.878012	8.358061	8.358061	0
9.397962	8.878012	0	9.397962
2.000521	0	2.457239	3.089292
2.258425	0.8009848	0	2.27928
3.109063	0.3352708	0	1.22084
>V$NFYC	lnR0: 2.516
2.203743	0	1.683793	1.045272
0	2.618942	0.8292803	2.559656
1.70092	1.980421	0	2.911345
5.118345	0	3.608184	4.128134
5.228289	0	4.708338	5.228289
0	3.088233	4.078443	3.608184
0	3.144263	4.134473	4.654424
3.489067	2.969117	2.389881	0
3.299822	0	0.6311896	1.990835
0	1.628731	1.309955	2.559656
2.911345	0.9902103	0	2.911345
1.099186	0	0.5792359	3.079607
1.624508	1.104557	0	1.884967
1.646318	0	0.2866724	1.646318
>V$TCF12	lnR0: 0.764
0.9806877	0	0.398162	2.539512
0.7462448	0.7949088	0	0.8686098
2.300963	0	0.4206465	7.400295
6.580456	0	6.859957	6.800671
0	7.353493	6.363283	7.294208
8.407752	8.878012	0	9.397962
4.242143	1.585773	0	5.607159
3.362343	5.402049	4.517707	0
9.369101	6.549954	0	6.39847
2.148682	-0.3610568	-0.2544698	0
1.980194	1.003624	0	1.510161
>V$BACH1	lnR0: 1.932
3.363353	1.447809	2.205849	0
6.725387	3.727435	0	8.294833
5.928884	0	7.265052	7.055252
4.363568	2.744856	2.744856	0
7.665246	3.76369	0	4.755414
0	4.496543	2.127646	3.858022
6.046513	1.808434	0	6.717946
6.603598	3.857727	1.915404	0
6.179766	0	4.669605	7.338238
0	2.45795	2.678166	4.331303
5.016493	-0.2637492	0.1136102	0
1.869181	0.5577532	0	1.569079
2.317151	0	0.02273636	1.886471
>V$CSTA	lnR0: -0.404
1.789661	-0.07455108	1.804987	0
3.886597	0	2.636895	4.726292
0	6.195021	2.769457	5.724762
0	5.204811	3.635365	4.155316
7.335214	6.815264	0	5.354794
7.323056	5.812895	0	5.342636
2.102595	0.04762346	2.382096	0
4.202363	0	3.271438	1.856323
0	2.417838	1.882562	2.937789
>V$CTCFL	lnR0: 5.436
2.035372	-0.2782356	1.236409	0
1.821952	0.9085554	0	1.402293
1.041652	2.08178	0	1.923311
3.969876	0	3.953956	4.419992
6.571629	0	6.051678	6.791844
0	4.35348	2.292932	3.198116
5.055441	0	0.8712774	5.29409
2.500371	0	3.065904	1.102069
0	5.673063	3.634326	4.884027
6.586311	6.547035	0	7.796737
1.189493	5.598096	0	5.897832
5.137266	4.617316	0	1.300727
5.476942	7.835424	0	7.046388
5.554373	5.559743	0	3.913483
3.554717	0	4.314893	4.516067
0.8157396	4.290564	0	4.513887
3.095749	0	0.6962603	3.691312
1.708394	-0.2939162	1.188443	0
0	-0.1309546	-0.4166353	2.048461
>V$GLI3	lnR0: 0.764
1.510161	0	0.2604594	0.7804099
3.868643	2.358482	3.348693	0
4.388594	3.868643	0	3.398383
4.290032	2.779872	0	3.299822
4.480792	3.960841	0	4.480792
3.960841	3.44089	3.44089	0
4.480792	3.960841	0	4.480792
4.290032	3.770082	0	2.720586
2.779872	3.250131	2.259921	0
2.955305	0	2.435354	1.965095
0.9902103	0	0.5792359	0
>V$TAL1	lnR0: 5.436
3.238806	0	1.257961	2.395245
2.847912	1.142643	1.605196	0
5.170141	3.965086	0	1.848142
3.270366	1.22238	0	1.429167
0.8114058	-0.2594912	-0.4616334	0
0.7899021	0.2814261	0	1.052649
1.351687	0.4790793	0	1.3952
1.194916	0.3704037	0	0.9971022
1.084683	0	0.03941137	0.8706655
0.6087102	0.9902103	0	1.258333
2.566215	0	0.5792359	1.960277
0	3.555237	5.385143	0.8758635
7.825656	8.875152	0	9.395102
0	7.367851	8.358061	8.878012
8.878012	7.367851	8.358061	0
0	6.292283	5.973507	4.252578
0	4.624394	2.001235	4.220592
2.172963	1.401185	0	2.684959
1.042036	0.7867526	0	2.235061
>V$MBD2	lnR0: 0.764
1.828937	0	0	3.178168
3.193954	0.2386487	0	2.73902
6.849689	1.519316	0	6.849689
5.330373	5.800633	0	0.6220348
7.260663	0	6.740713	7.260663
7.260663	0	6.740713	7.260663
7.260663	6.740713	0	7.260663
7.260663	6.740713	0	7.260663
0	0.05928533	1.6649	4.858853
2.840958	2.321008	0	2.025894
1.060045	1.829905	0	3.079607
>V$E2F5	lnR0: 0.18
1.249701	0	0	1.249701
4.069817	2.559656	0	4.069817
4.184164	0	3.664213	4.184164
4.184164	3.664213	0	4.184164
3.945515	0	1.856119	3.945515
3.299822	0	0	3.299822
0	3.144263	3.144263	3.664213
0	3.144263	3.144263	3.664213
0	3.144263	3.144263	3.664213
1.099186	0	0.9902103	1.510161
>V$NR6A1	lnR0: 1.932
0	2.769457	2.190221	3.289407
0	4.020126	4.020126	4.540077
4.480792	5.530287	0	5.060027
4.858853	2.769457	0.05928533	0
5.588604	4.078443	5.068654	0
5.118345	0	5.588604	6.108555
0	4.078443	5.068654	5.588604
0	3.348693	3.927928	3.457669
5.989438	4.479277	0	3.690241
4.435436	4.905696	0	1.146029
3.770082	2.259921	3.250131	0
4.35649	0	5.405985	3.366279
0	3.316589	3.316589	3.425565
>V$NANOG	lnR0: 4.268
3.027176	0	1.017165	1.046756
3.31025	0	3.118263	1.302618
0.7590648	2.573586	2.714215	0
5.588604	3.30185	4.437464	0
4.279618	5.939747	4.278103	0
3.186609	1.014969	0	4.026304
0.4601193	4.083629	3.461746	0
0.5792359	0.2775178	0.3055299	0
0	3.163085	3.163085	2.552196
2.686161	5.114344	3.805357	0
5.511349	4.991399	0	2.714571
4.95873	0	2.903759	1.710734
0	4.612529	4.612529	1.03008
0	3.365905	0.9664157	3.442777
0	3.538416	3.257401	2.712591
2.266028	1.818122	1.238886	0
1.27776	0.7969508	-0.4880258	0
>V$PBX3	lnR0: 2.516
2.292418	0	1.140273	0.6768107
2.506544	0.4311183	0.09767536	0
3.144369	0	1.109843	0.6034689
3.517693	1.499845	4.449057	0
7.256405	1.741444	0	4.199168
0	10.19035	6.900938	5.590983
10.57057	4.225565	2.845725	0
9.742101	9.22215	6.343717	0
11.24914	9.15974	0	7.042796
1.255067	9.085106	0	10.59527
2.479559	0	4.300737	1.165858
1.338356	1.01341	0.7280637	0
2.025246	2.42866	0	1.829683
1.405839	1.242038	0	1.906778
>V$STAT2	lnR0: 3.1
2.20356	1.967682	0.8251724	0
1.779189	0	1.652498	1.455836
0	2.823287	1.406474	2.243083
